author,published_at,updated_at,like_count,text
@RazvanDoaga,2024-08-07T00:51:45Z,2024-08-07T00:51:45Z,0,Sper sa iasa si legenda vie 2
@Yoko-cheese1,2024-08-06T21:59:06Z,2024-08-06T21:59:06Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=126"">2:06</a> is when things get serious"
@thefactionmembers1091,2024-08-06T21:56:48Z,2024-08-06T21:56:48Z,0,“We will be hauled off to Area 51” well that was insightful
@2501vai,2024-08-06T21:00:00Z,2024-08-06T21:00:00Z,0,"This whole &quot;take a classic song and give it the generic Hans Zimmer treatment&quot; thing is just overplayed at this point. Time to find new trailer gimmicks, Hollywood"
@LandenSmith-yn9xc,2024-08-06T18:10:58Z,2024-08-06T18:10:58Z,0,"If I don&#39;t get to see Anti Venom in live action I&#39;m going to cry, it makes the most sense he&#39;s the symbiote killer"
@LeeFeather,2024-08-06T18:06:16Z,2024-08-06T18:06:16Z,0,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=86"">1:26</a> John “Venom” RedCorn😉😂"
@LeeFeather,2024-08-06T18:01:01Z,2024-08-06T18:01:01Z,0,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=44"">0:44</a> The Venom we Needed &amp; Deserved in the game, But Not the one we received😂"
@IrksDrks,2024-08-06T16:00:27Z,2024-08-06T16:00:27Z,0,6 MONTHS?
@jasoncarmody3614,2024-08-06T13:28:02Z,2024-08-06T13:28:02Z,0,Looks good. Nice to see Sony upped its production.
@fornoldalegend333,2024-08-06T12:05:57Z,2024-08-06T12:05:57Z,1,Bro I’m so hyped bout this cuz I’ve been watching since I was a kid
@The_Brain_hive11111,2024-08-06T08:56:28Z,2024-08-06T08:56:28Z,0,I was expecting something to do with spiderman since the post credit scene of the last movie
@EjayPlesha,2024-08-06T08:36:46Z,2024-08-06T08:36:57Z,0,When I watched this is was literally the 1st movie can anyone explain?
@mosesact1271,2024-08-06T03:19:45Z,2024-08-06T03:19:45Z,0,The reunion of Eddie and Mrs Chen 🎉🎉❤
@jaredchristopher5072,2024-08-06T02:49:20Z,2024-08-06T02:49:20Z,0,"Sooo, did anyone else notice they went to the MCU universe to collect the little bit of Venom that was left behind??"
@hvpatel2281,2024-08-05T20:39:40Z,2024-08-05T20:39:40Z,0,Is knull coming to mess with venom ?
@chadthebaker4980,2024-08-05T20:25:49Z,2024-08-05T20:25:49Z,1,Where The F is Spiderman Button &lt;&lt;&lt;&lt;&lt;&lt;
@yazanomar5715,2024-08-05T18:26:59Z,2024-08-05T18:26:59Z,1,Venoms teeth looks more scary than last time in the let there be carnage
@PeakyFokknBlinders,2024-08-05T17:40:42Z,2024-08-05T17:40:42Z,0,Venom movies are way better than Spider-Man
@junwelvillaruel2531,2024-08-05T09:24:32Z,2024-08-05T09:24:32Z,0,All that dogs followed him🤣
@HolidayIX,2024-08-05T08:21:04Z,2024-08-05T08:21:04Z,0,I can kind of hear Spider-Man 3&#39;s Venom roar in there...
@ondinaquiroz818,2024-08-05T03:06:55Z,2024-08-05T03:06:55Z,1,Is Tom holland going to be in Venom the last dance .
@crimsoncrusader518,2024-08-04T21:06:10Z,2024-08-04T21:06:10Z,1,Not even gonna bother hoping for an R rating considering the previous films.
@Armywolves,2024-08-04T19:37:58Z,2024-08-04T19:37:58Z,0,Got entire Venom Trilogy before GTA 6. 😂
@ForestEclipse,2024-08-04T17:57:19Z,2024-08-04T17:57:19Z,1,It would be interesting that if Eddie dies then venom could bond with Andrew’s Spider-Man or flash Thomson to become agent venom to continue the symbiote war.
@PeaceInOurTime,2024-08-04T17:45:02Z,2024-08-04T17:45:02Z,1,This could be the best venom movie. but Venom 2018 I still the best venom movie.
@PHAREOH420xXx,2024-08-04T14:24:39Z,2024-08-04T14:24:39Z,0,CUT OUT THE DANCE SEQUENCE<br><br>100000000O% PURE CRINGE THAT BELONGS IN BOLLYWOOD NOT IN FRIGGIN VENOM
,2024-08-04T14:03:53Z,2024-08-04T14:03:53Z,0,"&quot;I can&#39;t wait any longer to see this movie. I really enjoy hearing Venom&#39;s edited voice, it&#39;s so impressive!&quot;"
@Mr.rpg616,2024-08-04T10:08:16Z,2024-08-04T10:08:29Z,0,"Quick question on some thing, has anyone noticed that he’s walking with a limp and reason why?"
@papa7530,2024-08-04T09:52:58Z,2024-08-04T09:52:58Z,1,pls like my comment
@tn420animations9,2024-08-04T05:32:37Z,2024-08-04T05:32:37Z,0,Im hoping that kid is just named Peter like they made a mistake and it turns out Andrew Garfield is the spider man if this universe .
@NationalTreasureExplorers,2024-08-03T21:09:20Z,2024-08-03T21:09:20Z,0,The venom and deadpool movies are the marvel 🐐
@pigteen3860,2024-08-03T19:42:34Z,2024-08-03T19:42:34Z,0,WE’RE VENOM!!!!😂😂😂
@mosesact1271,2024-08-03T16:12:35Z,2024-08-03T16:12:35Z,0,VENOM HORSE!!!
@mosesact1271,2024-08-03T16:12:17Z,2024-08-03T16:12:17Z,1,Great use of music!
@Ghost_1_1904,2024-08-03T13:55:15Z,2024-08-03T13:55:15Z,0,Venom is eating good in this new movie
@noke3000,2024-08-03T07:17:44Z,2024-08-03T07:17:44Z,0,Can’t wait to get this done so we can forget about this shite version of Venom and try and make a decent version.
@StefanusG,2024-08-03T02:31:53Z,2024-08-03T02:31:53Z,0,"Mordo chasing venom, lol"
@pesismoot2097,2024-08-03T02:24:44Z,2024-08-03T02:24:44Z,0,Ain&#39;t this just venom 1 and 2
@Otaku_gaming-official,2024-08-03T00:48:34Z,2024-08-03T00:48:34Z,0,The venom horse is unexpected🔥
@regimehouseza,2024-08-03T00:20:01Z,2024-08-03T00:20:01Z,0,What time has come? 😔
@PokDarasu,2024-08-02T21:54:35Z,2024-08-02T21:54:35Z,2,Now the real question<br><br>How many months?
@GhostCamry760,2024-08-02T21:01:22Z,2024-08-02T21:01:22Z,0,Can y’all come up with another plot it’s the same damn movie as the rest
@GamerKirby123,2024-08-02T19:54:28Z,2024-08-02T19:54:28Z,0,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=134"">2:14</a> JESUS CRIST"
@Baileypeacock-12,2024-08-01T15:54:46Z,2024-08-01T15:54:46Z,0,Bro said you take me to the finest places 😂😂
@refrigerator_mama,2024-08-01T14:58:24Z,2024-08-01T14:58:24Z,0,Venom dies to save eddie... Your welcome 😁
@Gerua400,2024-08-01T11:03:15Z,2024-08-01T11:03:15Z,0,I just noticed Dani Rojas..Football is life😂
@mr.hedayetu5357,2024-08-01T06:18:32Z,2024-08-01T06:18:32Z,6,I&#39;m too much excited for the movie.
@prakashvallullissery1231,2024-08-01T02:48:48Z,2024-08-01T02:48:48Z,1,Where&#39;s toxin
@Unethical_Ethical_HackTips,2024-08-01T00:53:41Z,2024-08-01T00:53:41Z,4,Never knew i needed horse venom until now. I just watched the first two today they were so good i was missing out for so long. Deadpool 3 sonic 3 and venom 3 in the same year? Good sht
@Unethical_Ethical_HackTips,2024-08-01T00:51:46Z,2024-08-01T00:51:46Z,3,I hope this one is a bit longer and gives them both a good send off
@VenomLastDance,2024-07-31T22:47:56Z,2024-07-31T22:47:56Z,1,I though toxin was in this film
@YandisaSololo,2024-07-31T19:54:56Z,2024-07-31T19:54:56Z,1,Is venom &#39;s home in space?
@Lil-spidey0922,2024-07-31T16:41:16Z,2024-07-31T16:41:16Z,0,Roses are red violets are blue We came here because it was real🤣
@thakuriprataps,2024-07-31T15:38:19Z,2024-07-31T15:38:19Z,0,Can&#39;t wait
@Callitwhatitis,2024-07-31T14:24:57Z,2024-07-31T14:24:57Z,1,why does venom need the horse he&#39;s faster on foot
@shannonbird6420,2024-07-31T13:29:24Z,2024-07-31T13:29:24Z,1,that makes sence
@ShieGorman,2024-07-31T12:58:16Z,2024-07-31T12:58:16Z,1,Yay
@teamhpg1043,2024-07-31T06:18:22Z,2024-07-31T06:18:22Z,1,Tom Cruise looks different from his mission impossible movies
@rex_501,2024-07-30T23:02:25Z,2024-07-30T23:02:25Z,0,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=175"">2:55</a><br>Juan venoso"
@pedrocampos691,2024-07-30T19:52:44Z,2024-07-30T19:52:44Z,0,Marvel&#39;s Midnight Suns ps5??
@pedrocampos691,2024-07-30T19:51:13Z,2024-07-30T19:51:13Z,0,PS5.
@pedrocampos691,2024-07-30T19:51:01Z,2024-07-30T19:51:01Z,0,😊😊😊😊😊😊
@Bonnie743,2024-07-30T16:18:23Z,2024-07-30T16:22:11Z,1,"Peter Parker: What the?! Parasite?!<br><br>Venom: Parasite?! Who&#39;re you saying calling parasite!<br><br>Eddie: Venom, calm down<br><br>Venom: Apologize human!<br><br>Peter Parker: Uh what?-"
@andrewkaayr4636,2024-07-30T15:42:51Z,2024-07-30T15:42:51Z,0,Here we go 🎉
@DanielaEspinal-vx4jb,2024-07-30T15:37:59Z,2024-07-30T15:37:59Z,1,❤❤❤❤🔥🔥🔥👏🏻🖤
@Nicculusreadicculus,2024-07-30T15:26:12Z,2024-07-30T15:26:12Z,1,"If spiderman aint in this movie, then just trash the script and fire the entire production team"
@Sepharite,2024-07-30T15:00:53Z,2024-07-30T15:00:53Z,0,Please don&#39;t be complete and utter shit. I have no faith in Sony but this trailer looked good.
@prod_bydent,2024-07-30T11:39:53Z,2024-07-30T11:39:53Z,0,"I never watch venom movies, but i really wait for it to be released, why? 2 venom movies = 3 Eminem songs, let&#39;s hope Em do some for the third one"
@F3FunFacts2023,2024-07-30T11:17:11Z,2024-07-30T11:17:11Z,0,Spiderman 3 venom symbiote - 🗿<br>Other venom symbiotes - 🤡
@outNwild,2024-07-30T11:17:04Z,2024-07-30T11:17:04Z,0,ngl I dont know why am I crying.... I dont want venom to leave Tom.... nor do I want venom or Tom anyone to die or some....
@Bobontu_,2024-07-30T03:44:12Z,2024-07-30T03:44:12Z,1,Andrew Garfield cameo incoming
@vaibhavshekhar8173,2024-07-30T03:28:46Z,2024-07-30T03:28:46Z,2,Popular Opinion: We don&#39;t want anything to do with Venom if it isn&#39;t fighting Spidey or latches on to Peter Parker
@vaibhavshekhar8173,2024-07-30T03:23:57Z,2024-07-30T03:23:57Z,2,"We used to be scared of Venom back when we were kids, be it movie or Spiderman animated series. <br><br>Could&#39;ve gone in a whole other direction or get at least Spiderman to work this out."
@almirahbandrang8546,2024-07-30T02:19:51Z,2024-07-30T02:19:51Z,0,Venom is my favorite in Marvel. Cant wait to see this
@john-oh9cr,2024-07-30T00:42:24Z,2024-07-30T00:42:24Z,1,I think this movie is going to be crap
@bettythomas4430,2024-07-29T21:03:38Z,2024-07-29T21:03:38Z,0,Yo is this legit
@jap7856,2024-07-29T19:59:14Z,2024-07-29T19:59:14Z,0,"Looks likes another great Venom movie and some more great one-liners from Venom<a href=""UCkszU2WH9gy1mb0dV-11UJg/A8MfY-_pEIKNr8oP78-AGA""></a>"
@fundays9004,2024-07-29T17:22:37Z,2024-07-29T17:22:37Z,0,Best movie year ever
@Vaggiesaurushd,2024-07-29T16:45:57Z,2024-07-29T16:45:57Z,0,I really hope we see Knull
@Stainhall,2024-07-29T15:20:18Z,2024-07-29T15:20:18Z,0,"So I have a theory as a fan of the venom comics. I think the villain monster thing he fights in part of this trailer is a symbiote called Hybrid who is four symbiotes leaching off eachother. Could be wrong, could be just their own original thing. I&#39;ve just always thought it would be cool to see the symbiote invasion adapted to film and I think this is the closest I&#39;m ever gonna get"
@Jackhenderson12,2024-07-29T14:05:43Z,2024-07-29T14:05:43Z,0,Venom looks more powerful than before in this trailer In my opinion because he has more arms coming out from his back and he is faster than before it seems like for example he pulls himself to the plane so fast to dosge that attack from the monster
@Tc2v,2024-07-29T14:01:29Z,2024-07-29T14:01:29Z,0,My super hero favorite is venom
@JakaLuck,2024-07-29T12:48:24Z,2024-07-29T12:48:24Z,0,VENOM 😎🖤
@JamalHossain-u1c,2024-07-29T11:03:16Z,2024-07-29T11:03:16Z,0,Finally Venom 3❤❤❤❤
@cmacnnm1978,2024-07-29T09:41:14Z,2024-07-29T09:41:14Z,0,So instead of the black guy coming back as a sorcerer from the dr strange movie he comes back as a army officer..so is venom the new hulk..😅😂
@IanBoggs,2024-07-29T07:10:08Z,2024-07-29T07:10:08Z,3,Epic
@ChiweenieTV,2024-07-29T06:18:46Z,2024-07-29T06:18:46Z,0,Awesome trilogy
@Tezrk,2024-07-29T01:11:38Z,2024-07-29T01:11:38Z,0,They turned him into a joke at this point
@hipopotamo9426,2024-07-29T00:38:45Z,2024-07-29T00:38:45Z,0,cuando sale
@pajo777,2024-07-28T20:49:12Z,2024-07-28T20:49:12Z,2,"1st one was pretty good, second one was just terrible... so probably won&#39;t watch this one"
@schleppvideos,2024-07-28T19:53:20Z,2024-07-28T19:53:20Z,0,hm....<br>maybe
@IsabiryeMicheal-g4g,2024-07-28T18:00:34Z,2024-07-28T18:00:34Z,0,Which year
@notjoelmorris,2024-07-28T17:04:03Z,2024-07-28T17:04:03Z,0,venom trilogy before gta 6
@JeremiahJohnson-od4jx,2024-07-28T16:21:40Z,2024-07-28T16:21:40Z,1,Ok sony has been releasing turds but this might actually be worth a watch
@fenomenear,2024-07-28T15:39:28Z,2024-07-28T15:39:28Z,0,The horse IS fire ❤
@14bqdonk,2024-07-28T12:52:54Z,2024-07-28T12:52:54Z,0,Imagine The Punisher got Venom&#39;s power
@editsxremix,2024-07-28T12:13:15Z,2024-07-28T12:13:15Z,0,"Is this the story where venom is trying to find his universe spider man? If then, count me in."
@Blessings8241,2024-07-28T07:25:19Z,2024-07-28T07:25:19Z,3,"To be honest Venom is way better than that boring justice so league, im so glad Venom had its own trilogy and they are so hilarious together lol"
@nhojohmhojo,2024-07-28T06:25:04Z,2024-07-28T06:25:04Z,1,he dies
@christeenaNurse,2024-07-28T06:13:45Z,2024-07-28T06:13:45Z,2,Can&#39;t wait !!!!!
@joetaviusturtle4212,2024-07-28T04:57:45Z,2024-07-28T04:57:45Z,0,Oh major tom to ground control because Tom hardy
@yuki_emojicatr7r,2024-07-28T03:47:10Z,2024-07-28T03:47:10Z,0,Wow
@anshumansharma325,2024-07-28T02:47:56Z,2024-07-28T02:47:56Z,0,where&#39;s the eminem track
@malanpetru2767,2024-07-27T20:39:30Z,2024-07-27T20:39:30Z,1,why don t do with spiderman? like in disney?
@AlexdelaStrehaia,2024-07-27T18:35:12Z,2024-07-27T18:35:12Z,0,Eminem will definitely release a new song for this movie!
@EMANYUERUYOKOSOUCHIHA,2024-07-27T17:36:25Z,2024-07-27T17:36:25Z,0,😂😂😂I can&#39;t wait 🥰🥰🥰🥰 to laugh my brains out in cinema with 4D glasses on October 25th😂😂😂😂
@SergeantGiratina,2024-07-27T17:11:25Z,2024-07-27T17:11:25Z,0,"Cool trailer, but for the next one if it features Scream, PLEASE Sony, PLEASE use the song &quot;This is the Way&quot; by Five Finger Death Punch. The song was released this year and using music from the old days is only going to tarnish the Venom IP&#39;s style further.🙏"
@AAAAIIIIIAAAAIIAA,2024-07-27T14:55:47Z,2024-07-27T14:55:47Z,0,Interesting that nobody’s bringing up the fact that the military guy is the same dude who was a sorcerer in Doctor Strange before he left at the end
@Rockmuncher281,2024-07-27T13:46:43Z,2024-07-27T13:46:43Z,3,𝐘𝐎𝐎𝐎 𝐈𝐌 𝐒𝐎 𝐇𝐘𝐏𝐄𝐃
@Trills2trashgaming,2024-07-27T13:44:53Z,2024-07-27T13:44:53Z,0,No Dan and Annie…🎉🎉🙏🏾🙏🏾
@jameshobbs1954,2024-07-27T12:30:16Z,2024-07-27T12:30:16Z,0,Knull has entered the chat:<br>Venom: Ah shi-
@ulllliana,2024-07-27T11:58:15Z,2024-07-27T11:58:15Z,0,Лайк если увидел Loqiemean 😅
@JAYSONSHUEMENGWAIMoe,2024-07-27T07:58:52Z,2024-07-27T07:58:52Z,0,This coming soon is October 25 ??
@OfficialPapula1Youtube,2024-07-27T06:29:34Z,2024-07-27T06:29:34Z,0,Pg13 pleseeeeeeeeee
@mogda3577,2024-07-27T05:54:53Z,2024-07-27T05:54:53Z,3,Looks promising 😁
@BinnyC1918,2024-07-27T04:40:16Z,2024-07-27T04:40:16Z,0,The only thing that looks promising or in the least bit exciting is the venom horse.
@oldmanjudo6241,2024-07-27T04:04:10Z,2024-07-27T04:04:10Z,1,"This movie looks freaking awful! Ughh...<br>Talk about killing the comic book,  the dialog, and corny jokes just ruin the movie.  No matter how much they try to make this look &quot;cool&quot; It will never compare to the original comic."
@MKDhaulagiri,2024-07-27T02:47:17Z,2024-07-27T02:47:46Z,0,awesome i can&#39;t wait
@DanaEhresman,2024-07-27T02:17:32Z,2024-07-27T02:17:32Z,0,Venom 3 Cool I can’t Want For Venom 4 But I Think There’s No Venom 4
@d12duke,2024-07-27T01:28:44Z,2024-07-27T01:28:44Z,0,I&#39;m going to be honest here... I&#39;m terrified that the shit will be woke and I&#39;ll have spent my money on bullshit.
@pukelius4128,2024-07-27T00:10:00Z,2024-07-27T00:10:00Z,1,"No. No. No, not another goddamn gray blob against our heroes. God i hate those kind of monsters."
@Wilma_Dickfit_huh,2024-07-26T22:03:56Z,2024-07-26T22:03:56Z,1,Sony<br><br><br>Give up these fucking movie rights.<br>Your movies suck.<br><br>Sincerely<br>Everyone
@Jithindev10,2024-07-26T18:52:15Z,2024-07-26T18:52:15Z,0,Finally Knull is coming 😮😮
@ThaRockisInTheBLdG,2024-07-26T14:37:37Z,2024-07-26T14:37:47Z,0,3 venoms not one scene fighting spiderman..........sad
@hahahaha-t4l,2024-07-26T14:31:37Z,2024-07-26T14:31:37Z,0,&quot;Eddie! the time has come!&quot;<br>BUT I&#39;M NOT READY 😭💔
@riznota,2024-07-26T14:24:37Z,2024-07-26T14:24:37Z,0,I am sure Tom Hardy was like &quot;How can we bring some doggos in the movie?&quot; 😂😂
@gid519,2024-07-26T10:50:59Z,2024-07-26T10:50:59Z,0,"Peter: I found another one!<br>Venom: No, we&#39;re the good guys.<br>Peter: What? No. You look just like the bad ones.<br>Venom: Bwah! Stop hitting me before I bite your head off.<br>Peter: See, you are bad!"
@Damanisntlucky,2024-07-26T06:07:02Z,2024-07-26T06:07:02Z,0,Venom sounds like the &quot;GAME&quot; in theres no game: wrong dimension
@Dude_Ness,2024-07-26T04:40:13Z,2024-07-26T04:40:13Z,0,where&#39;s the avengers in all this- same earth or different?
@magangp,2024-07-25T21:40:59Z,2024-07-25T21:40:59Z,1,baron mordo
@Asiangirlsl0v3r,2024-07-25T21:11:15Z,2024-07-25T21:11:15Z,0,"It looks even more mediocre than the second one who&#39;s one of the worst cinecomics I&#39;ve ever seen till the F4 reboot. They should have let him stay in the Spider-Man universe, it would been made more sense."
@jah-leah,2024-07-25T20:21:47Z,2024-07-25T20:21:47Z,0,July 25th 2024. Didn&#39;t realize I missed this one. Watching before Deadpool n Wolverine
@SwayzWRX,2024-07-25T20:16:45Z,2024-07-25T20:16:45Z,0,im very confused is Venom a Good guy or Bad guy?
@s.winchester4610,2024-07-25T17:34:54Z,2024-07-25T17:34:54Z,0,how well would he be in mk1
@TopTRANDER,2024-07-25T16:53:21Z,2024-07-25T16:53:21Z,0,Venom voice dubbed is not good like old
@imalivebutimdead9588,2024-07-25T16:41:02Z,2024-07-25T16:41:02Z,0,so mordo is no longer a sorcerer?
@thiphan6515,2024-07-25T12:54:43Z,2024-07-25T12:54:43Z,1,Horse scene such a great callback to the motorcycle ride in first movie
@thiphan6515,2024-07-25T12:50:29Z,2024-07-25T12:50:29Z,1,"Venom was the perfect movie in my opinion so enjoyable and great storytelling and writing, I hope part 3 knocks it out because carnage was a disappointment!"
@Derek1955,2024-07-25T12:18:19Z,2024-07-25T12:18:19Z,0,I&#39;m glad is was not fan made this time.
@MrAstalavista87,2024-07-25T10:47:20Z,2024-07-25T10:47:20Z,1,Venom &amp; Spiderman team up movie.
@againmylife2311,2024-07-25T10:01:05Z,2024-07-25T10:01:05Z,0,And amazing spiderman never get trilogy
@sanjaypattikayala2778,2024-07-25T08:15:45Z,2024-07-25T08:15:45Z,1,❤❤❤❤
@HendroStreaming,2024-07-25T04:26:58Z,2024-07-25T04:26:58Z,0,"We need more villain, i think venom not popular and dont have good cameo pls make venom more value to watch"
@JohnVanderbeck,2024-07-24T22:01:54Z,2024-07-24T22:01:54Z,2,"People hate on these movies, and sure they aren&#39;t amazing tentpole blockbusters, but I&#39;ve enjoyed every one of them and I&#39;m sure I&#39;ll enjoy this one as well.  They&#39;re just fun flicks."
@JohnRapheal7,2024-07-24T19:29:45Z,2024-07-24T19:29:45Z,1,"The first one was decent, the 2nd was absolute gutter trash. This one is probably gonna be more of the same. I cant believe venom got a trilogy of films and we saw Spiderman for 2.3 seconds. No way im wasting money to see this in theaters 😂"
@TheLadyT23,2024-07-24T18:14:40Z,2024-07-24T18:14:40Z,1,Can&#39;t wait for this one!
@thewalkingdeadbiggestfan,2024-07-24T18:14:38Z,2024-07-24T18:14:38Z,0,VENOM HORSE🔥🔥
@RiskaPutri-g7n,2024-07-24T15:34:25Z,2024-07-24T15:34:25Z,0,I&#39;m sure it&#39;ll be a movie that&#39;s gonna make me sleep on my seat at the cinema.
@takattack7493,2024-07-24T15:31:49Z,2024-07-24T15:31:49Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=85"">1:25</a> isn’t that supposed to be the mainline MCU where Venom left a part of himself? Is this just an error? Because if it’s a part of the mainline universe, that means Mordo joined the military lol"
@aksireaksi2624,2024-07-24T08:04:12Z,2024-07-24T08:04:12Z,0,Even that horse have a long tongue
@boiledegg427,2024-07-24T03:41:25Z,2024-07-24T03:41:25Z,0,Daddy daddy daddy daddy daddy
@WaldoGuapo,2024-07-24T01:45:58Z,2024-07-24T01:45:58Z,0,I don’t like how mante ray is in this iykyk
@jerrys7315,2024-07-24T01:19:11Z,2024-07-24T01:19:11Z,0,seeing that horse gave me an idea......Ghost Rider Venom
@marcusxavier4436,2024-07-24T00:58:25Z,2024-07-24T00:58:25Z,0,This looks dope
@saintmary1552,2024-07-23T23:41:49Z,2024-07-23T23:41:49Z,0,Are vemon gona to die 😢
@odunewuolusesi7971,2024-07-23T20:28:57Z,2024-07-23T20:28:57Z,1,I thought iw ill see Spiderman
@TracyLopez-xp1ze,2024-07-23T19:23:28Z,2024-08-17T05:21:43Z,27,"I can’t wait to see these movies:<br><br>1) Beetlejuice<br>2) Deadpool &amp; Wolverine <br>3) Venom, the last dance<br><br>😊😊😊<br><br>Edit:  If they kill Venom I’m gonna be so pissed."
@donaldvalentine8616,2024-07-23T18:54:17Z,2024-07-23T18:54:17Z,0,@WeAreVenom
@donaldvalentine8616,2024-07-23T18:44:44Z,2024-07-23T18:44:44Z,1,"Surprising and Funny isn&#39;t it, First we get a movie we didn&#39;t want (Madame Web), But then we get the sequel We Wanted (Venom 3: Last Dance).<br><br> I do Wish they included Spiderman into the mix somehow (just like in the end credit scene from Venom 2: Let There Be Carnage)."
@14oliverhedgehog74,2024-07-23T17:03:23Z,2024-07-23T17:03:23Z,1,&quot;The time has come&quot;<br><br>They better not make venom leave eddie
@Bratanek333,2024-07-23T15:02:40Z,2024-07-23T15:02:40Z,0,Can t wait for the movie 😊😃
@velvetjeanss,2024-07-23T14:44:33Z,2024-07-23T14:44:33Z,0,Letsgooooo
@MinaCarson-o5h,2024-07-23T12:43:23Z,2024-07-23T12:43:23Z,0,Can&#39;t believe I just discovered this channel! Subscribed! 🚀
@HasanAli-ny7lg,2024-07-23T12:25:24Z,2024-07-23T12:25:24Z,0,Wahoo!!! 🙌
@HasanAli-ny7lg,2024-07-23T12:25:09Z,2024-07-23T12:25:09Z,1,Looks good 😊👍
@filipmaric5951,2024-07-23T11:23:18Z,2024-07-23T11:23:18Z,1,"Venom will die , possibly even Eddie. And Vnom will move to MCU. Pretty obvious"
@gunmage1171,2024-07-23T10:46:51Z,2024-07-23T10:46:51Z,0,is that baron mordo?
@ritsuchan2340,2024-07-23T03:49:48Z,2024-07-23T03:49:48Z,0,bro the venom horse  got me hyped
@DavidBustillo-b7v,2024-07-23T01:59:57Z,2024-07-23T01:59:57Z,1,I can’t wait for October 🐶
@thereverend3957,2024-07-23T00:12:00Z,2024-07-23T00:12:00Z,0,Knull?
@christiandytche5510,2024-07-22T21:30:06Z,2024-07-22T21:30:06Z,1,This looks like it sucks. The fan man trailers on YT are better than this trash. Wtf did they do to Venom y’all
@Lunyhe,2024-07-22T19:07:37Z,2024-07-22T19:07:37Z,2,"These writers can’t keep continuity to save their lives, we saw that piece of venom get left in Tom’s universe but now it’s shown getting captured in this one smh"
@Lunyhe,2024-07-22T19:06:21Z,2024-07-22T19:06:21Z,1,"I’m confused, that piece of venom eat the bar was supposed to be in Tom hollands universe, are they trying to say they’re both connected or have the writers just forgotten their own work again"
@amandeepkour6784,2024-07-22T18:11:03Z,2024-07-22T18:11:03Z,0,Help
@DasFitzKing,2024-07-22T17:38:18Z,2024-07-22T17:38:18Z,0,"This was not edited that well lol. A lot of desync with the audio and clear voice overs on scenes that don&#39;t match the dialogue, which is a very common thing about trailers, but boy howdy if you&#39;re gonna do it, at least make sure the lips sync to something their saying!"
@flobaba1,2024-07-22T17:19:32Z,2024-07-22T17:19:32Z,2,"Man used is dark knight voice at the <a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=57"">0:57</a> “we are venom “ 😂"
@randrodiloutfi7771,2024-07-22T17:13:49Z,2024-07-22T17:13:49Z,0,Bro is venom
@Smokeywhiskerstv,2024-07-22T14:37:35Z,2024-07-22T14:37:35Z,0,"I just love seeing Venom and Eddie on the same page, actual partners, working together"
@jackmiller7557,2024-07-22T08:26:14Z,2024-07-22T08:26:14Z,0,3 MONTHS?
@raiseupurbat,2024-07-22T06:48:05Z,2024-07-22T06:48:05Z,0,VENOM HORSE. VENHORSE!!!!!
@nerdy_cav,2024-07-22T05:11:27Z,2024-07-22T05:11:27Z,4,I really wanted to see Spider-Man with this Venom😭
@BRUSTKNOWLEDE,2024-07-22T02:20:29Z,2024-07-22T02:20:29Z,1,We Are Venom☠️
@LiLironAndNativeAlert,2024-07-22T02:09:15Z,2024-07-22T02:09:15Z,0,Why Dos This Trailer Go HARD
@henriquefernandes5852,2024-07-21T22:05:13Z,2024-07-21T22:05:13Z,1,Bowie didn&#39;t deserve this sh t
@tannacrow2056,2024-07-21T20:25:16Z,2024-07-21T20:25:16Z,0,What’s the rating? R?
@Slimypinkytoes444,2024-07-21T20:21:23Z,2024-07-21T20:21:23Z,0,“We are- <br>“WE ARE VENOMM🧚🗣️”<br>“Wee aree-<br>“WE ARE VENOMM!!🗣️🗣️&lt;33”
@Jeerin_,2024-07-21T17:06:04Z,2024-07-21T17:06:04Z,1,how do the people from eddy&#39;s universe get that small venom sample? it doesn&#39;t make sense because he left it in the mcu not the sony universe which is where this takes place
@Spacegodzilla-s6k,2024-07-21T10:05:42Z,2024-07-21T10:06:03Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=83"">1:23</a>  LASHER!?!?!?!?!?!?!?"
@LettuceBeFrank,2024-07-21T06:30:55Z,2024-07-21T06:30:55Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=95"">1:35</a> shoehorning the movie into a theme park ride they prob already built. thats not encouraging,,,"
@vinnie_vera,2024-07-21T06:04:13Z,2024-07-21T06:04:13Z,3,what about spiderman post credit scene ?? i thought he was going to be there
@Gojiman54,2024-07-21T03:27:23Z,2024-07-21T03:27:23Z,4,I hope we see toxin in the second trailer 👀
@alexxu556,2024-07-21T02:32:37Z,2024-07-21T02:32:37Z,0,A must see movie. See you at the cinema.
